"country","countryCode","date","isVerified","position","productAsin","ratingScore","reviewDescription","reviewImages/0","reviewImages/1","reviewImages/2","reviewReaction","reviewTitle","reviewUrl","reviewedIn","variant"
"United States",,"2020-06-10","true","264","B0762LYF5D","5","I'm so glad that Amazon carries this. Sometimes it is not even in the stores. With regular brushing, it definitely whitens your teeth. And of course, it makes for an easier time at the dentist.",,,,"","Does the job","https://www.amazon.com/gp/customer-reviews/R7X8Y3Y3ZSB3G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on June 10, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2022-07-10","true","265","B0762LYF5D","1","This isn’t my first time buying this specifically toothpaste. Have been buying over a year without issue. This is the first time I have encountered this issue though. I bought a 3 pack and the first one I noticed the side seam came unsealed and toothpaste was coming out. Didn’t really want to use a toothpaste like this. Now this occurred with the second one after a few days, the entire side unsealed. This appears to be a defective manufactured batch! I usually have used a toothpaste squeezer with these and there is no way. These tubes basically failed. They are in the same bathroom environment, keep them in medicine cabinet mirror.","https://m.media-amazon.com/images/I/61s9ht4uVxL._SY88.jpg",,,"One person found this helpful","The toothpaste tubes I received appear defective. All the side seams have come unsealed!","https://www.amazon.com/gp/customer-reviews/R2X45JG3QER8UW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on July 10, 2022","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-11-04","true","266","B0762LYF5D","5","Works well",,,,"","Good toothpaste","https://www.amazon.com/gp/customer-reviews/R3RNBAMITX7MY5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on November 4, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-09-27","true","267","B0762LYF5D","5","Works well for sensitive teeth",,,,"","Works well","https://www.amazon.com/gp/customer-reviews/R2PGW6VR3AEMPJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on September 27, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-10-19","true","268","B0762LYF5D","5","Love sensodyn toothpaste",,,,"","Toothpaste","https://www.amazon.com/gp/customer-reviews/RMVT8JLZ9TGDO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on October 19, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-06-08","true","269","B0762LYF5D","5","Gum pain is gone now that I'm using this toothpaste.",,,,"","Great toothpaste","https://www.amazon.com/gp/customer-reviews/R14L0VZVO4NRHJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on June 8, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-10-29","true","270","B0762LYF5D","5","Use this for years. I just decided to buy in bulk pack. My feet are very senitve.  At night I take a q-tip and put some on it and rub it along my gumline. Help so much. I do that before I go to dentist for my cleans. Works wonders.",,,,"","Love it","https://www.amazon.com/gp/customer-reviews/R281C8P6C4E2YO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on October 29, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-09-01","true","911","B0762LYF5D","1","Expiry date after 5 month !!",,,,"One person found this helpful","Disappointed","https://www.amazon.com/gp/customer-reviews/R34ULUHXT6TQA5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on September 1, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-11-13","false","912","B0762LYF5D","5","Always love this! It works great if you have sensitive teeth",,,,"","great buy","https://www.amazon.com/gp/customer-reviews/R2JFAXVI91S9JN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on November 13, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-11-08","false","913","B0762LYF5D","5","We never buy any regular toothpaste. Just sensodyne. Not a bad price for what you get.",,,,"","Good stuff","https://www.amazon.com/gp/customer-reviews/R3AE8PSVEWCHVL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on November 8, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-10-05","false","914","B0762LYF5D","5","Other whitening toothpastes & white strips always make my teeth uncomfortably sensitive. This toothpaste is a great solution- whitening without sensitivity. It doesn't work as quickly as other whitening products, but it's worth it to not have to suffer through sensitivity just to have white teeth!! I love the flavor, it's fresh & minty without being too strong. This is my go-to toothpaste from now on.",,,,"","Whitening without sensitivity","https://www.amazon.com/gp/customer-reviews/R1OCWD4CL865A0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on October 5, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-05-19","false","915","B0762LYF5D","5","I love this toothpaste. Cold foods and drinks make my teeth hurt. When I use this toothpaste my teeth don't hurt anymore. I prefer this over regular toothpaste.",,,,"","Love it!","https://www.amazon.com/gp/customer-reviews/RHQBYLF9DJNMZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on May 19, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-12-27","false","916","B0762LYF5D","5","The flavors not great but so good for my sensitive teeth",,,,"","Great","https://www.amazon.com/gp/customer-reviews/R2R96IQV5YEOON/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on December 27, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-07-26","false","917","B0762LYF5D","5","Would recommend toothpaste to people around",,,,"","Toothpaste","https://www.amazon.com/gp/customer-reviews/R1A6SKUFOFKPIQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on July 26, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-10-03","false","918","B0762LYF5D","5","Always use this toothpaste. Will continue",,,,"","Whitening adequate / great for sensitivity","https://www.amazon.com/gp/customer-reviews/R1TO5J9NFGCG40/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on October 3, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-09-08","false","919","B0762LYF5D","5","Good",,,,"","Good","https://www.amazon.com/gp/customer-reviews/RC82KCLQIXYHW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on September 8, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-01-15","false","920","B0762LYF5D","5","Great toothpaste",,,,"","Great toothpaste","https://www.amazon.com/gp/customer-reviews/R26X3DB1FCHJ69/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on January 15, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-02-01","true","301","B0762LYF5D","5","This is my go to toothpaste. It feels fresh and about in my mouth. I like the fact that I get it at a discount through Amazon, which is better than paying $5.5 per tube.",,,,"","Good quality and value","https://www.amazon.com/gp/customer-reviews/R12YPT2MXQRAKO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on February 1, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-05-28","true","302","B0762LYF5D","5","The job it dose and the taste",,,,"","It dose not hurt my teeth","https://www.amazon.com/gp/customer-reviews/R3G265QLYRBJBX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on May 28, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-11-24","true","303","B0762LYF5D","5","I only received one tube of toothpaste when I have been on the subscribe and save plan for this product for over a year. I think it was a fluke, but would still like to get my moneys worth for this product.",,,,"","????","https://www.amazon.com/gp/customer-reviews/R37QVE3UNGYEGP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on November 24, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-05-08","true","304","B0762LYF5D","5","...recommend this for my teeth due to sensitivity and some tooth painI will NEVER EVER NOT brush with this toothpaste I haven’t had any  teeth irritations",,,,"One person found this helpful","My Dentist...","https://www.amazon.com/gp/customer-reviews/R2VSO2S58P2GDK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on May 8, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-08-21","true","305","B0762LYF5D","5","Super Product",,,,"","Good Toothpast","https://www.amazon.com/gp/customer-reviews/RCGWIWX18207E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on August 21, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2022-03-17","true","306","B0762LYF5D","2","Thought to give it a try, after using it for a week, I can confirm there’s nothing special about the toothpaste. My teeth still hurt after using them, and they do not have extra whitening capabilities as advertised. Will continue to use my normal toothpaste afterwards.",,,,"","Nothing special","https://www.amazon.com/gp/customer-reviews/R1FEWOULQK8PV6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on March 17, 2022","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-07-02","true","307","B0762LYF5D","5","Like everything about it.",,,,"","Dentist recommended for sensitive teeth. 😀🦋🙏","https://www.amazon.com/gp/customer-reviews/R3QVQQK6SVL8J5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on July 2, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-04-21","true","308","B0762LYF5D","5","As good as always. Value for every penny.",,,,"One person found this helpful","Value for money","https://www.amazon.com/gp/customer-reviews/R378K3RTYHA4EL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on April 21, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2020-06-24","true","309","B0762LYF5D","5","I like Colgate better but I have sensitive teeth so I guess this is what am gonna be using till the end of time",,,,"","Perfect for sensitive teeth according to my dentist","https://www.amazon.com/gp/customer-reviews/R2UQWB3QTWNMED/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on June 24, 2020","Size: 4 Ounce (Pack of 3)"
"United States",,"2021-05-28","true","310","B0762LYF5D","5","GOOD PRODUCT. TRAVEL SIZE CONTAINERS.",,,,"","GOOD PRODUCT","https://www.amazon.com/gp/customer-reviews/RF1N1OTLXN3G8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on May 28, 2021","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-01-02","true","751","B0762LYF5D","5","High quality",,,,"","Toothpaste","https://www.amazon.com/gp/customer-reviews/R3N3KHJVWFTEIY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on January 2, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-01-26","true","752","B0762LYF5D","5","Great",,,,"One person found this helpful","Amazing","https://www.amazon.com/gp/customer-reviews/R1IKAGUA2I83RZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on January 26, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-02-07","true","753","B0762LYF5D","5","Personal",,,,"","Exactly as described.","https://www.amazon.com/gp/customer-reviews/R8IGKLZBFB38S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on February 7, 2019","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-09-02","true","754","B0762LYF5D","5","Helps with teeth sensitivity.",,,,"","Great buy.","https://www.amazon.com/gp/customer-reviews/R2RXGLLJ441W42/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on September 2, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-08-25","true","755","B0762LYF5D","5","as described... fast shipping",,,,"","a++","https://www.amazon.com/gp/customer-reviews/R16CJ5QKKG4B1N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on August 25, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-12-07","true","756","B0762LYF5D","5","As advertised",,,,"","As Advertised","https://www.amazon.com/gp/customer-reviews/RUH1OQ03MNM1A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on December 7, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-11-30","true","757","B0762LYF5D","5","5 star",,,,"","Nice","https://www.amazon.com/gp/customer-reviews/R2GGWE4JZCWVE9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on November 30, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-06-20","true","758","B0762LYF5D","5","5 stars says it all",,,,"","Five Stars","https://www.amazon.com/gp/customer-reviews/R10DAAHPJ464CJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on June 20, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2018-08-08","true","759","B0762LYF5D","5","Great Stuff. Right Price.",,,,"","Good Price.","https://www.amazon.com/gp/customer-reviews/R2BK8EXC4GNARA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on August 8, 2018","Size: 4 Ounce (Pack of 3)"
"United States",,"2019-01-09","true","760","B0762LYF5D","5","Good",,,,"","Good","https://www.amazon.com/gp/customer-reviews/R1U3VMMNIKT3UD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States on January 9, 2019","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2019-12-23","true","401","B0762LYF5D","5","Good flavor, not too strong. Only complaint is the cap is a twist cap, not a flip cap",,,,"","Twist cap, not flip cap","https://www.amazon.com/gp/customer-reviews/R2F1DNWA5I4L07/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on December 23, 2019","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2019-12-02","true","402","B0762LYF5D","5","Mild but fresh taste. Dissolves well. It really does work. Pretty glad I finally tried it",,,,"","Im picky- this is good","https://www.amazon.com/gp/customer-reviews/R1F307UDV40OPU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on December 2, 2019","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2020-03-14","true","403","B0762LYF5D","5","Still don't see that my teeth are white, but I think ointment helps",,,,"","Okay","https://www.amazon.com/gp/customer-reviews/R33C65COU777PT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on March 14, 2020","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2020-01-09","true","404","B0762LYF5D","5","Is my nde tooth paste the mint is not too strong but definitely not bland. Perfect!!!",,,,"","I just made the switch","https://www.amazon.com/gp/customer-reviews/R2D9WBKRCX0TWX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on January 9, 2020","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2020-06-29","true","405","B0762LYF5D","5","certainly help my sensitive teeth and gums",,,,"","certainly help","https://www.amazon.com/gp/customer-reviews/R339KPT92EMH59/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on June 29, 2020","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2021-07-09","true","406","B0762LYF5D","3","My mouth feels dry after I use it every morning",,,,"","Don't buy","https://www.amazon.com/gp/customer-reviews/R19UOK5C7CQOSP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on July 9, 2021","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2019-12-30","true","407","B0762LYF5D","5","Great product.  Teeth are so sensitive & this is the only toothpaste I can use.",,,,"","Toothpaste","https://www.amazon.com/gp/customer-reviews/R3Y3JOAUS7YZZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on December 30, 2019","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2020-03-18","true","408","B0762LYF5D","4","To early to rate",,,,"","Not yet","https://www.amazon.com/gp/customer-reviews/R3QG0ZYNCAHGM5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on March 18, 2020","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2019-09-14","true","409","B0762LYF5D","4","Every tube of toothpaste has an air pocket in it,Shame on you",,,,"","Air pocket","https://www.amazon.com/gp/customer-reviews/R1V9CS5KTC54BK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on September 14, 2019","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2019-07-17","true","410","B0762LYF5D","5","Love love this toothpaste! I have a sensitivity to my lips! This works fantastic! It’s the only toothpaste I will use!",,,,"","I have a lip allergy and I can use this! Love it!","https://www.amazon.com/gp/customer-reviews/R1SW2DDVAQPP27/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on July 17, 2019","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2022-09-25","true","71","B0762LYF5D","5","the product itself is good.Please stop sending this item. I did not realize I signed up for continuous delivery. I have more of the product than I need.",,,,"","Please do not send more of this product. I did not realize I would receive on a regular basis.","https://www.amazon.com/gp/customer-reviews/R3E63C86JCZWC2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on September 25, 2022","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2022-10-16","true","72","B0762LYF5D","5","Most other brands make me gag if it gets into my throat. With this brand it never happens",,,,"One person found this helpful","My favorite toothpaste","https://www.amazon.com/gp/customer-reviews/R1D96UXVGUFN12/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on October 16, 2022","Size: 4 Ounce (Pack of 3)"
"United States","🇺🇸","2022-11-08","true","73","B0762LYF5D","5","This toothpaste helps with the sensitivity.",,,,"","Great!","https://www.amazon.com/gp/customer-reviews/R21HDUFLJVCJV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0762LYF5D","Reviewed in the United States 🇺🇸 on November 8, 2022","Size: 4 Ounce (Pack of 3)"
